Relative error for LG2, test started with input 0.10000000149011612 ended at 100 with a step of 0.0099999997764825821
1.0690922215330592e-007	0.10000000149011612
5.3909502317014929e-008	0.10999999940395355
9.9725933867967774e-008	0.11999999731779099
1.1115426955778577e-007	0.12999999523162842
4.9366014891615658e-008	0.14000000059604645
7.1819816195226071e-008	0.15000000596046448
1.9092701822757534e-008	0.16000001132488251
5.6155389710004428e-008	0.17000001668930054
8.6061645788498063e-008	0.18000002205371857
4.4427345874720812e-008	0.1900000274181366
1.0631260627529264e-007	0.20000003278255463
1.2715966310368787e-007	0.21000003814697266
2.9012764710823343e-008	0.22000004351139069
4.8533436175244442e-008	0.23000004887580872
9.5564188864838773e-008	0.24000005424022675
6.9183775315176073e-008	0.25000005960464478
8.5470840091208998e-008	0.26000005006790161
9.187208739357701e-008	0.27000004053115845
4.6014438866965252e-008	0.28000003099441528
6.8231257315177267e-009	0.29000002145767212
1.1158570484343723e-007	0.30000001192092896
1.0478718520414794e-007	0.31000000238418579
6.1139093645784334e-008	0.31999999284744263
1.885249054990841e-007	0.32999998331069946
4.7784509518764978e-008	0.3399999737739563
5.3856502941775519e-008	0.34999996423721313
5.2438591406516168e-008	0.35999995470046997
8.8331373569039621e-008	0.36999994516372681
4.0701483066881801e-008	0.37999993562698364
9.7633870965720704e-008	0.38999992609024048
9.8935692295745366e-008	0.39999991655349731
1.2008693371176152e-007	0.40999990701675415
6.7316527706935906e-008	0.41999989748001099
1.7029248976627347e-007	0.42999988794326782
1.0071937216704023e-007	0.43999987840652466
9.3378972335206363e-008	0.44999986886978149
6.5011631262498248e-008	0.45999985933303833
3.5756071662418046e-008	0.46999984979629517
1.2604238246213328e-007	0.479999840259552
5.6347332559647792e-008	0.48999983072280884
1.6106783567911458e-007	0.49999982118606567
1.222539232371391e-008	0.50999981164932251
2.0012974091479793e-007	0.51999980211257935
9.483060212958132e-008	0.52999979257583618
1.910720583262483e-007	0.53999978303909302
1.4282933722552752e-007	0.54999977350234985
1.6787042601958543e-007	0.55999976396560669
3.7206694032827495e-008	0.56999975442886353
5.5648874611746329e-008	0.57999974489212036
8.8017672920293623e-008	0.5899997353553772
1.0550855139686749e-007	0.59999972581863403
1.1110425051736078e-007	0.60999971628189087
1.2669578765252409e-007	0.61999970674514771
1.758400461609816e-007	0.62999969720840454
1.3518515335147016e-007	0.63999968767166138
9.1526738262497243e-008	0.64999967813491821
3.0940062329871087e-007	0.65999966859817505
1.8663281155875339e-007	0.66999965906143188
1.0946829012089859e-007	0.67999964952468872
1.1730687180112146e-007	0.68999963998794556
1.3235344607132245e-007	0.69999963045120239
2.7031268012026764e-007	0.70999962091445923
1.6116017972621109e-008	0.71999961137771606
1.6286992279238337e-007	0.7299996018409729
1.9993416348760908e-007	0.73999959230422974
2.2852087895113927e-007	0.74999958276748657
1.1812212766952778e-007	0.75999957323074341
1.5920079702231694e-007	0.76999956369400024
1.7569343853847082e-007	0.77999955415725708
2.1002600948506513e-007	0.78999954462051392
4.0084017023727618e-007	0.79999953508377075
2.9749591709262985e-007	0.80999952554702759
4.2933993040874948e-007	0.81999951601028442
1.3999201584220039e-007	0.82999950647354126
2.9498699176849273e-007	0.8399994969367981
3.1180342820546644e-007	0.84999948740005493
5.1153954543986959e-007	0.85999947786331177
4.1573125516988668e-007	0.8699994683265686
2.8768908451504597e-007	0.87999945878982544
4.5997910631485348e-007	0.88999944925308228
2.4462061153514623e-007	0.89999943971633911
4.9603773549042464e-007	0.90999943017959595
5.0869319745475059e-007	0.91999942064285278
7.5615572167701518e-007	0.92999941110610962
7.0954413462419091e-007	0.93999940156936646
5.1131838944479657e-007	0.94999939203262329
1.0647433286759181e-006	0.95999938249588013
1.5441666680010221e-006	0.96999937295913696
1.7137313089113984e-006	0.9799993634223938
4.0341765518739352e-006	0.98999935388565063
0.075552805785239194	0.99999934434890747
7.1864424653373263e-006	1.0099993944168091
6.5022030642814414e-007	1.0199993848800659
2.4778775337784679e-006	1.0299993753433228
2.3301165884252088e-006	1.0399993658065796
