Relative error for SQRT, test started with input 0.10000000149011612 ended at 100 with a step of 0.0099999997764825821
0	0.93999940156936646
0	0.94999939203262329
0	0.95999938249588013
6.0519367529035373e-008	0.96999937295913696
6.0209803468578396e-008	0.9799993634223938
5.9904940444305362e-008	0.98999935388565063
1.1920933218336064e-007	0.99999934434890747
1.1861771455928063e-007	1.0099993944168091
0	1.0199993848800659
0	1.0299993753433228
0	1.0399993658065796
1.1633638572864328e-007	1.0499993562698364
0	1.0599993467330933
0	1.0699993371963501
0	1.0799993276596069
0	1.0899993181228638
0	1.0999993085861206
1.1314848792886671e-007	1.1099992990493774
1.1264223193824052e-007	1.1199992895126343
1.1214269934205878e-007	1.1299992799758911
0	1.1399992704391479
0	1.1499992609024048
0	1.1599992513656616
0	1.1699992418289185
0	1.1799992322921753
0	1.1899992227554321
0	1.199999213218689
1.0837211429443359e-007	1.2099992036819458
0	1.2199991941452026
1.0748743498756854e-007	1.2299991846084595
1.0705314278587605e-007	1.2399991750717163
0	1.2499991655349731
0	1.25999915599823
0	1.2699991464614868
1.0536716082811423e-007	1.2799991369247437
0	1.2899991273880005
0	1.2999991178512573
0	1.3099991083145142
0	1.319999098777771
0	1.3299990892410278
1.0298118163079352e-007	1.3399990797042847
1.025990599053339e-007	1.3499990701675415
0	1.3599990606307983
0	1.3699990510940552
0	1.379999041557312
0	1.3899990320205688
1.0075027723957539e-007	1.3999990224838257
0	1.4099990129470825
0	1.4199990034103394
9.9687847443300794e-008	1.4299989938735962
9.934111015280054e-008	1.439998984336853
9.8997962423937388e-008	1.4499989748001099
0	1.4599989652633667
9.8322200474443942e-008	1.4699989557266235
9.7989471619211345e-008	1.4799989461898804
0	1.4899989366531372
0	1.499998927116394
9.7011182479004351e-008	1.5099989175796509
0	1.5199989080429077
0	1.5299988985061646
9.6061617764098605e-008	1.5399988889694214
0	1.5499988794326782
0	1.5599988698959351
0	1.5699988603591919
0	1.5799988508224487
9.4539153768689913e-008	1.5899988412857056
0	1.5999988317489624
9.3950119626687317e-008	1.6099988222122192
9.3659697417361938e-008	1.6199988126754761
0	1.6299988031387329
0	1.6399987936019897
0	1.6499987840652466
0	1.6599987745285034
0	1.6699987649917603
9.1971994527666324e-008	1.6799987554550171
0	1.6899987459182739
0	1.6999987363815308
9.1161658427475978e-008	1.7099987268447876
0	1.7199987173080444
9.0633178794700167e-008	1.7299987077713013
0	1.7399986982345581
0	1.7499986886978149
0	1.7599986791610718
8.960322170175693e-008	1.7699986696243286
8.9351171996985296e-008	1.7799986600875854
0	1.7899986505508423
8.8853394919398421e-008	1.7999986410140991
0	1.809998631477356
0	1.8199986219406128
0	1.8299986124038696
8.7882289055921878e-008	1.8399986028671265
0	1.8499985933303833
0	1.8599985837936401
0	1.869998574256897
8.6942346356572293e-008	1.8799985647201538
0	1.8899985551834106
0	1.8999985456466675
0	1.9099985361099243
0	1.9199985265731812
0	1.929998517036438
0	1.9399985074996948
0	1.9499984979629517
0	1.9599984884262085
0	1.9699984788894653
0	1.9799984693527222
0	1.989998459815979
8.4293726886133258e-008	1.9999984502792358
0	2.0099985599517822
0	2.0199985504150391
0	2.0299985408782959
8.3463229940196931e-008	2.0399985313415527
0	2.0499985218048096
0	2.0599985122680664
8.2856212736971881e-008	2.0699985027313232
8.2656801191712702e-008	2.0799984931945801
8.2458816356464848e-008	2.0899984836578369
8.2262258166441718e-008	2.0999984741210937
0	2.1099984645843506
8.1873307115862934e-008	2.1199984550476074
0	2.1299984455108643
8.1489823021217266e-008	2.1399984359741211
8.1300092543895337e-008	2.1499984264373779
0	2.1599984169006348
0	2.1699984073638916
0	2.1799983978271484
0	2.1899983882904053
0	2.1999983787536621
0	2.2099983692169189
0	2.2199983596801758
0	2.2299983501434326
0	2.2399983406066895
0	2.2499983310699463
7.9296871468811197e-008	2.2599983215332031
0	2.26999831199646
7.8948307490394359e-008	2.2799983024597168
7.8775743026593987e-008	2.2899982929229736
0	2.2999982833862305
7.8433980863363616e-008	2.3099982738494873
0	2.3199982643127441
7.8096628959010982e-008	2.329998254776001
7.7929579403149823e-008	2.3399982452392578
0	2.3499982357025146
7.7598668841395221e-008	2.3599982261657715
0	2.3699982166290283
0	2.3799982070922852
0	2.389998197555542
0	2.3999981880187988
7.6789480946878803e-008	2.4099981784820557
7.6630660218349864e-008	2.4199981689453125
0	2.4299981594085693
7.6315954155480016e-008	2.4399981498718262
7.6160052788055782e-008	2.449998140335083
0	2.4599981307983398
0	2.4699981212615967
0	2.4799981117248535
7.5545847074808145e-008	2.4899981021881104
0	2.4999980926513672
0	2.509998083114624
7.5094824111776541e-008	2.5199980735778809
0	2.5299980640411377
0	2.5399980545043945
0	2.5499980449676514
0	2.5599980354309082
0	2.569998025894165
7.4216492774950211e-008	2.5799980163574219
7.4073075459278997e-008	2.5899980068206787
7.3930490109615994e-008	2.5999979972839355
0	2.6099979877471924
7.3647773484194416e-008	2.6199979782104492
7.3507624321056018e-008	2.6299979686737061
0	2.6399979591369629
0	2.6499979496002197
7.3091935035888144e-008	2.6599979400634766
7.2954929247215288e-008	2.6699979305267334
0	2.6799979209899902
0	2.6899979114532471
7.2548492137629718e-008	2.6999979019165039
0	2.7099978923797607
7.2281278837971468e-008	2.7199978828430176
7.2148770765318083e-008	2.7299978733062744
7.2016991400883154e-008	2.7399978637695312
0	2.7499978542327881
0	2.7599978446960449
0	2.7699978351593018
7.1497009387342847e-008	2.7799978256225586
7.1368764404000874e-008	2.7899978160858154
7.124120705401936e-008	2.7999978065490723
0	2.8099977970123291
7.0988125603265961e-008	2.8199977874755859
7.0862596928517432e-008	2.8299977779388428
0	2.8399977684020996
7.061351493246347e-008	2.8499977588653564
7.0489957366263989e-008	2.8599977493286133
0	2.8699977397918701
0	2.879997730255127
0	2.8899977207183838
0	2.8999977111816406
6.9881748899781741e-008	2.9099977016448975
0	2.9199976921081543
6.9642839483422848e-008	2.9299976825714111
0	2.939997673034668
6.9406357705653465e-008	2.9499976634979248
0	2.9599976539611816
6.9172270773470497e-008	2.9699976444244385
6.9056114100588653e-008	2.9799976348876953
6.8940541747186342e-008	2.9899976253509521
6.8825545069066088e-008	2.999997615814209
6.8711120242055531e-008	3.0099976062774658
6.8597263476807025e-008	3.0199975967407227
0	3.0299975872039795
0	3.0399975776672363
0	3.0499975681304932
0	3.05999755859375
0	3.0699975490570068
0	3.0799975395202637
0	3.0899975299835205
0	3.0999975204467773
6.7597415480416524e-008	3.1099975109100342
0	3.119997501373291
6.7381099480309796e-008	3.1299974918365479
6.7273722312238203e-008	3.1399974822998047
6.7166853748743302e-008	3.1499974727630615
0	3.1599974632263184
0	3.1699974536895752
0	3.179997444152832
6.6744415010899026e-008	3.1899974346160889
0	3.1999974250793457
6.6536162637269923e-008	3.2099974155426025
6.6432765756141393e-008	3.2199974060058594
6.6329848119903671e-008	3.2299973964691162
6.6227411154603388e-008	3.239997386932373
6.6125443139657201e-008	3.2499973773956299
0	3.2599973678588867
6.5922915543779677e-008	3.2699973583221436
6.5822345883394787e-008	3.2799973487854004
6.5722233785684134e-008	3.2899973392486572
0	3.2999973297119141
6.5523379790283244e-008	3.3099973201751709
6.5424623800235066e-008	3.3199973106384277
6.5326314412807568e-008	3.3299973011016846
0	3.3399972915649414
0	3.3499972820281982
6.5034026452980462e-008	3.3599972724914551
6.4937464247867341e-008	3.3699972629547119
0	3.3799972534179687
6.4745625121924099e-008	3.3899972438812256
0	3.3999972343444824
6.4555474552780647e-008	3.4099972248077393
6.4461029407830691e-008	3.4199972152709961
0	3.4299972057342529
6.4273366453827561e-008	3.4399971961975098
6.4180152146752288e-008	3.4499971866607666
0	3.4599971771240234
0	3.4699971675872803
6.3902912560558396e-008	3.4799971580505371
0	3.4899971485137939
0	3.4999971389770508
0	3.5099971294403076
0	3.5199971199035645
0	3.5299971103668213
6.335904971562874e-008	3.5399971008300781
0	3.549997091293335
6.3180824720786563e-008	3.5599970817565918
6.309227080565423e-008	3.5699970722198486
6.3004091800742e-008	3.5799970626831055
6.2916281645238113e-008	3.5899970531463623
0	3.5999970436096191
0	3.609997034072876
6.2655035970569429e-008	3.6199970245361328
6.2568676944030686e-008	3.6299970149993896
6.2482672773806412e-008	3.6399970054626465
0	3.6499969959259033
0	3.6599969863891602
6.2226770031139517e-008	3.669996976852417
0	3.6799969673156738
6.205790337497564e-008	3.6899969577789307
0	3.6999969482421875
6.1890406572315569e-008	3.7099969387054443
6.1807161039485202e-008	3.7199969291687012
0	3.729996919631958
6.1641681957399551e-008	3.7399969100952148
6.1559437206388418e-008	3.7499969005584717
6.1477521236180155e-008	3.7599968910217285
0	3.7699968814849854
6.1314668657676591e-008	3.7799968719482422
6.1233724841358722e-008	3.789996862411499
6.1153099168739809e-008	3.7999968528747559
6.1072793701049781e-008	3.8099968433380127
0	3.8199968338012695
1.218262510352947e-007	3.8299968242645264
6.0833759524513598e-008	3.8399968147277832
6.0754703431686899e-008	3.84999680519104
0	3.8599967956542969
6.059751084816639e-008	3.8699967861175537
6.0519371191629448e-008	3.8799967765808105
6.0441535084437432e-008	3.8899967670440674
6.0363993674577831e-008	3.8999967575073242
0	3.9099967479705811
0	3.9199967384338379
6.01331552509985e-008	3.9299967288970947
6.0056795711704562e-008	3.9399967193603516
5.998072699280267e-008	3.9499967098236084
5.9904947621510001e-008	3.9599967002868652
5.9829452555722763e-008	3.9699966907501221
0	3.9799966812133789
0	3.9899966716766357
5.9604669644396753e-008	3.9999966621398926
0	4.0099968910217285
0	4.0199971199035645
0	4.0299973487854004
1.1861771455928063e-007	4.0399975776672363
0	4.0499978065490723
0	4.0599980354309082
0	4.0699982643127441
0	4.0799984931945801
0	4.089998722076416
1.1774656159434496e-007	4.099998950958252
0	4.1099991798400879
0	4.1199994087219238
0	4.1299996376037598
0	4.1399998664855957
0	4.1500000953674316
0	4.1600003242492676
0	4.1700005531311035
0	4.1800007820129395
0	4.1900010108947754
0	4.2000012397766113
0	4.2100014686584473
0	4.2200016975402832
0	4.2300019264221191
0	4.2400021553039551
0	4.250002384185791
1.1551413783308646e-007	4.260002613067627
1.1537879319320502e-007	4.2700028419494629
1.1524392471483179e-007	4.2800030708312988
0	4.2900032997131348
0	4.3000035285949707
0	4.3100037574768066
0	4.3200039863586426
1.1457660792514939e-007	4.3300042152404785
0	4.3400044441223145
0	4.3500046730041504
0	4.3600049018859863
0	4.3700051307678223
0	4.3800053596496582
0	4.3900055885314941
0	4.4000058174133301
0	4.410006046295166
1.1340407857768604e-007	4.420006275177002
0	4.4300065040588379
0	4.4400067329406738
0	4.4500069618225098
0	4.4600071907043457
0	4.4700074195861816
0	4.4800076484680176
0	4.4900078773498535
0	4.5000081062316895
0	4.5100083351135254
0	4.5200085639953613
0	4.5300087928771973
1.1189527318559577e-007	4.5400090217590332
1.1177224393398061e-007	4.5500092506408691
0	4.5600094795227051
0	4.570009708404541
0	4.580009937286377
0	4.5900101661682129
0	4.6000103950500488
0	4.6100106239318848
0	4.6200108528137207
0	4.6300110816955566
0	4.6400113105773926
0	4.6500115394592285
1.104451391934567e-007	4.6600117683410645
0	4.6700119972229004
0	4.6800122261047363
0	4.6900124549865723
0	4.7000126838684082
0	4.7100129127502441
0	4.7200131416320801
1.0962482984856097e-007	4.730013370513916
0	4.740013599395752
1.0939378667358327e-007	4.7500138282775879
1.0927882097768702e-007	4.7600140571594238
0	4.7700142860412598
1.0904995785764379e-007	4.7800145149230957
0	4.7900147438049316
0	4.8000149726867676
0	4.8100152015686035
1.0859651064207796e-007	4.8200154304504395
0	4.8300156593322754
0	4.8400158882141113
0	4.8500161170959473
0	4.8600163459777832
0	4.8700165748596191
0	4.8800168037414551
0	4.890017032623291
0	4.900017261505127
1.0759661126624749e-007	4.9100174903869629
0	4.9200177192687988
0	4.9300179481506348
0	4.9400181770324707
1.0716097882981282e-007	4.9500184059143066
0	4.9600186347961426
0	4.9700188636779785
0	4.9800190925598145
0	4.9900193214416504
1.0662382379261581e-007	5.0000195503234863
1.0651736057223682e-007	5.0100197792053223
1.0641121165551796e-007	5.0200200080871582
1.0630537579907093e-007	5.0300202369689941
1.0619986304465661e-007	5.0400204658508301
1.060946608392406e-007	5.050020694732666
0	5.060020923614502
0	5.0700211524963379
0	5.0800213813781738
0	5.0900216102600098
1.0557329890799203e-007	5.1000218391418457
1.0546994560071145e-007	5.1100220680236816
0	5.1200222969055176
0	5.1300225257873535
0	5.1400227546691895
0	5.1500229835510254
0	5.1600232124328613
0	5.1700234413146973
0	5.1800236701965332
0	5.1900238990783691
0	5.2000241279602051
1.0445283479248721e-007	5.210024356842041
0	5.220024585723877
1.0425291423383804e-007	5.2300248146057129
1.0415338710981017e-007	5.2400250434875488
0	5.2500252723693848
0	5.2600255012512207
0	5.2700257301330566
0	5.2800259590148926
0	5.2900261878967285
0	5.3000264167785645
1.0346459472607853e-007	5.3100266456604004
0	5.3200268745422363
0	5.3300271034240723
0	5.3400273323059082
0	5.3500275611877441
0	5.3600277900695801
0	5.370028018951416
0	5.380028247833252
0	5.3900284767150879
0	5.4000287055969238
1.0250388284708225e-007	5.4100289344787598
0	5.4200291633605957
0	5.4300293922424316
0	5.4400296211242676
0	5.4500298500061035
1.0203345534153812e-007	5.4600300788879395
1.0194014523208611e-007	5.4700303077697754
0	5.4800305366516113
0	5.4900307655334473
0	5.5000309944152832
0	5.5100312232971191
0	5.5200314521789551
1.0138560667068627e-007	5.530031681060791
0	5.540031909942627
0	5.5500321388244629
0	5.5600323677062988
0	5.5700325965881348
0	5.5800328254699707
0	5.5900330543518066
1.0074994227028308e-007	5.6000332832336426
0	5.6100335121154785
0	5.6200337409973145
1.0048114390949623e-007	5.6300339698791504
0	5.6400341987609863
0	5.6500344276428223
1.002144991139034e-007	5.6600346565246582
0	5.6700348854064941
0	5.6800351142883301
0	5.690035343170166
0	5.700035572052002
0	5.7100358009338379
0	5.7200360298156738
9.9600472624162694e-008	5.7300362586975098
9.9513676662152061e-008	5.7400364875793457
0	5.7500367164611816
9.9340754882449086e-008	5.7600369453430176
0	5.7700371742248535
0	5.7800374031066895
0	5.7900376319885254
0	5.8000378608703613
0	5.8100380897521973
0	5.8200383186340332
0	5.8300385475158691
0	5.8400387763977051
0	5.850039005279541
0	5.860039234161377
0	5.8700394630432129
9.8321833120122442e-008	5.8800396919250488
0	5.8900399208068848
0	5.9000401496887207
0	5.9100403785705566
0	5.9200406074523926
9.790643727971663e-008	5.9300408363342285
9.7823993310404042e-008	5.9400410652160645
0	5.9500412940979004
0	5.9600415229797363
0	5.9700417518615723
9.749626662421029e-008	5.9800419807434082
0	5.9900422096252441
0	6.0000424385070801
0	6.010042667388916
0	6.020042896270752
0	6.0300431251525879
0	6.0400433540344238
0	6.0500435829162598
0	6.0600438117980957
0	6.0700440406799316
0	6.0800442695617676
0	6.0900444984436035
0	6.1000447273254395
9.6453482607315104e-008	6.1100449562072754
0	6.1200451850891113
9.6296003128464552e-008	6.1300454139709473
9.6217553276140339e-008	6.1400456428527832
9.6139295841187119e-008	6.1500458717346191
0	6.1600461006164551
0	6.170046329498291
0	6.180046558380127
0	6.1900467872619629
0	6.2000470161437988
9.5673720466838004e-008	6.2100472450256348
0	6.2200474739074707
0	6.2300477027893066
0	6.2400479316711426
0	6.2500481605529785
9.5290859148103533e-008	6.2600483894348145
9.521483561396669e-008	6.2700486183166504
0	6.2800488471984863
0	6.2900490760803223
0	6.3000493049621582
0	6.3100495338439941
0	6.3200497627258301
0	6.330049991607666
0	6.340050220489502
0	6.3500504493713379
9.4538742638504461e-008	6.3600506782531738
9.4464502932036475e-008	6.3700509071350098
0	6.3800511360168457
0	6.3900513648986816
9.4242837026050415e-008	6.4000515937805176
9.4169300582003939e-008	6.4100518226623535
0	6.4200520515441895
9.4022730559249077e-008	6.4300522804260254
0	6.4400525093078613
0	6.4500527381896973
9.3804151377762549e-008	6.4600529670715332
0	6.4700531959533691
0	6.4800534248352051
9.3587094115112505e-008	6.490053653717041
9.3515075518566813e-008	6.500053882598877
0	6.5100541114807129
9.3371535986043565e-008	6.5200543403625488
9.3300014032322108e-008	6.5300545692443848
9.3228653714844872e-008	6.5400547981262207
0	6.5500550270080566
0	6.5600552558898926
0	6.5700554847717285
0	6.5800557136535645
0	6.5900559425354004
0	6.6000561714172363
0	6.6100564002990723
0	6.6200566291809082
9.2593707146474917e-008	6.6300568580627441
0	6.6400570869445801
9.2454364756692012e-008	6.650057315826416
0	6.660057544708252
0	6.6700577735900879
0	6.6800580024719238
0	6.6900582313537598
0	6.7000584602355957
0	6.7100586891174316
9.1971563128453183e-008	6.7200589179992676
0	6.7300591468811035
9.1835004822256098e-008	6.7400593757629395
9.1766944995810842e-008	6.7500596046447754
9.1699044835239278e-008	6.7600598335266113
9.1631295459431074e-008	6.7700600624084473
0	6.7800602912902832
0	6.7900605201721191
0	6.8000607490539551
0	6.810060977935791
9.129478648340516e-008	6.820061206817627
0	6.8300614356994629
0	6.8400616645812988
0	6.8500618934631348
0	6.8600621223449707
0	6.8700623512268066
0	6.8800625801086426
0	6.8900628089904785
9.0763984052404949e-008	6.9000630378723145
0	6.9100632667541504
0	6.9200634956359863
9.0567314564102681e-008	6.9300637245178223
0	6.9400639533996582
0	6.9500641822814941
0	6.9600644111633301
9.0307054823245615e-008	6.970064640045166
0	6.980064868927002
9.0177765625822878e-008	6.9900650978088379
0	7.0000653266906738
0	7.0100655555725098
0	7.0200657844543457
8.9920844479022005e-008	7.0300660133361816
8.9856963887744216e-008	7.0400662422180176
0	7.0500664710998535
8.9729595377849086e-008	7.0600666999816895
8.9666114771730243e-008	7.0700669288635254
0	7.0800671577453613
8.9539550917963951e-008	7.0900673866271973
0	7.1000676155090332
0	7.1100678443908691
8.9350716932282518e-008	7.1200680732727051
8.9288034180173784e-008	7.130068302154541
0	7.140068531036377
0	7.1500687599182129
0	7.1600689888000488
0	7.1700692176818848
0	7.1800694465637207
0	7.1900696754455566
0	7.2000699043273926
0	7.2100701332092285
8.8729774713327409e-008	7.2200703620910645
8.8668392271804802e-008	7.2300705909729004
8.8607133955290442e-008	7.2400708198547363
8.8546007265731166e-008	7.2500710487365723
0	7.2600712776184082
0	7.2700715065002441
0	7.2800717353820801
0	7.290071964263916
0	7.300072193145752
0	7.3100724220275879
0	7.3200726509094238
0	7.3300728797912598
0	7.3400731086730957
0	7.3500733375549316
0	7.3600735664367676
0	7.3700737953186035
0	7.3800740242004395
0	7.3900742530822754
0	7.4000744819641113
0	7.4100747108459473
8.7525774152343508e-008	7.4200749397277832
0	7.4300751686096191
0	7.4400753974914551
0	7.450075626373291
8.7290799959950985e-008	7.460075855255127
0	7.4700760841369629
8.7174024720984285e-008	7.4800763130187988
0	7.4900765419006348
8.7057713082676188e-008	7.5000767707824707
0	7.5100769996643066
0	7.5200772285461426
0	7.5300774574279785
8.682647832498526e-008	7.5400776863098145
0	7.5500779151916504
0	7.5600781440734863
0	7.5700783729553223
8.6597076101683674e-008	7.5800786018371582
0	7.5900788307189941
8.648306082232591e-008	7.6000790596008301
0	7.610079288482666
8.6369487111210996e-008	7.620079517364502
8.6312867919388613e-008	7.6300797462463379
0	7.6400799751281738
8.6199970829929871e-008	7.6500802040100098
0	7.6600804328918457
8.6087509502984961e-008	7.6700806617736816
8.6031444320836381e-008	7.6800808906555176
0	7.6900811195373535
0	7.7000813484191895
0	7.7100815773010254
8.5808272741251678e-008	7.7200818061828613
0	7.7300820350646973
0	7.7400822639465332
0	7.7500824928283691
0	7.7600827217102051
0	7.770082950592041
8.5476748273027774e-008	7.780083179473877
0	7.7900834083557129
8.5367090440285895e-008	7.8000836372375488
0	7.8100838661193848
8.5257851715281403e-008	7.8200840950012207
0	7.8300843238830566
0	7.8400845527648926
8.5094781120054951e-008	7.8500847816467285
0	7.8600850105285645
0	7.8700852394104004
0	7.8800854682922363
0	7.8900856971740723
0	7.9000859260559082
0	7.9100861549377441
0	7.9200863838195801
0	7.930086612701416
0	7.940086841583252
8.4557893703455639e-008	7.9500870704650879
0	7.9600872993469238
0	7.9700875282287598
0	7.9800877571105957
0	7.9900879859924316
8.429323661414973e-008	8.0000877380371094
0	8.0100879669189453
0	8.0200881958007812
0	8.0300884246826172
0	8.0400886535644531
0	8.0500888824462891
0	8.060089111328125
0	8.0700893402099609
8.3874899580776471e-008	8.0800895690917969
0	8.0900897979736328
0	8.1000900268554687
0	8.1100902557373047
0	8.1200904846191406
0	8.1300907135009766
0	8.1400909423828125
0	8.1500911712646484
0	8.1600914001464844
0	8.1700916290283203
0	8.1800918579101562
0	8.1900920867919922
1.6651782748186912e-007	8.2000923156738281
0	8.2100925445556641
0	8.2200927734375
8.3107025976015143e-008	8.2300930023193359
0	8.2400932312011719
8.3006226546071905e-008	8.2500934600830078
8.2955959759391218e-008	8.2600936889648437
0	8.2700939178466797
0	8.2800941467285156
8.2805722869118926e-008	8.2900943756103516
0	8.3000946044921875
0	8.3100948333740234
0	8.3200950622558594
0	8.3300952911376953
8.2557131185923283e-008	8.3400955200195313
8.2507678989683576e-008	8.3500957489013672
0	8.3600959777832031
0	8.3700962066650391
8.2359860373681515e-008	8.380096435546875
8.2310759333217005e-008	8.3900966644287109
0	8.4000968933105469
0	8.4100971221923828
8.2163995884898432e-008	8.4200973510742187
0	8.4300975799560547
0	8.4400978088378906
8.2018010498961483e-008	8.4500980377197266
0	8.4600982666015625
0	8.4700984954833984
0	8.4800987243652344
8.1824570085526315e-008	8.4900989532470703
8.17764193442447e-008	8.5000991821289063
0	8.5100994110107422
0	8.5200996398925781
0	8.5300998687744141
0	8.54010009765625
0	8.5501003265380859
0	8.5601005554199219
0	8.5701007843017578
8.1394284086400026e-008	8.5801010131835938
8.1346889738276962e-008	8.5901012420654297
8.1299583599792715e-008	8.6001014709472656
0	8.6101016998291016
8.120520872946249e-008	8.6201019287109375
8.1158146224579845e-008	8.6301021575927734
0	8.6401023864746094
8.1064270104202447e-008	8.6501026153564453
8.1017449538281554e-008	8.6601028442382812
0	8.6701030731201172
0	8.6801033020019531
8.0877481856956694e-008	8.6901035308837891
0	8.700103759765625
8.0784573313252442e-008	8.7101039886474609
8.0738238154388465e-008	8.7201042175292969
0	8.7301044464111328
0	8.7401046752929687
0	8.7501049041748047
8.0553687381289033e-008	8.7601051330566406
0	8.7701053619384766
0	8.7801055908203125
8.0416105094199428e-008	8.7901058197021484
0	8.8001060485839844
0	8.8101062774658203
8.0279223985698093e-008	8.8201065063476562
0	8.8301067352294922
0	8.8401069641113281
8.0143045719443722e-008	8.8501071929931641
0	8.860107421875
8.0052636209360378e-008	8.8701076507568359
8.00075527129761e-008	8.8801078796386719
0	8.8901081085205078
7.9917601755885608e-008	8.9001083374023437
0	8.9101085662841797
0	8.9201087951660156
7.9783251245675849e-008	8.9301090240478516
7.9738616814083439e-008	8.9401092529296875
0	8.9501094818115234
0	8.9601097106933594
0	8.9701099395751953
0	8.9801101684570312
0	8.9901103973388672
0	9.0001106262207031
0	9.0101108551025391
0	9.020111083984375
0	9.0301113128662109
0	9.0401115417480469
0	9.0501117706298828
7.9208780324982535e-008	9.0601119995117187
0	9.0701122283935547
0	9.0801124572753906
7.9077963596933923e-008	9.0901126861572266
0	9.1001129150390625
0	9.1101131439208984
0	9.1201133728027344
0	9.1301136016845703
0	9.1401138305664062
0	9.1501140594482422
0	9.1601142883300781
7.8732259456807244e-008	9.1701145172119141
7.8689362567375795e-008	9.18011474609375
0	9.1901149749755859
0	9.2001152038574219
0	9.2101154327392578
0	9.2201156616210937
7.8475940728377582e-008	9.2301158905029297
7.8433464108062492e-008	9.2401161193847656
0	9.2501163482666016
7.8348716189688818e-008	9.2601165771484375
7.8306444596898396e-008	9.2701168060302734
7.8264236969082812e-008	9.2801170349121094
0	9.2901172637939453
0	9.3001174926757813
0	9.3101177215576172
0	9.3201179504394531
7.8054245046462954e-008	9.3301181793212891
7.8012448758498186e-008	9.340118408203125
7.7970715446809631e-008	9.3501186370849609
7.7929057126986337e-008	9.3601188659667969
7.7887461497306999e-008	9.3701190948486328
0	9.3801193237304687
7.7804469897917426e-008	9.3901195526123047
7.776307364458574e-008	9.4001197814941406
7.7721739539994561e-008	9.4101200103759766
0	9.4201202392578125
7.7639275349165168e-008	9.4301204681396484
0	9.4401206970214844
7.7557076191296073e-008	9.4501209259033203
0	9.4601211547851562
0	9.4701213836669922
0	9.4801216125488281
7.7393450501857824e-008	9.4901218414306641
7.7352705751235552e-008	9.5001220703125
0	9.5101222991943359
0	9.5201225280761719
7.7230853756968246e-008	9.5301227569580078
0	9.5401229858398437
7.7149945238968864e-008	9.5501232147216797
0	9.5601234436035156
0	9.5701236724853516
0	9.5801239013671875
7.6988878725501464e-008	9.5901241302490234
0	9.6001243591308594
0	9.6101245880126953
0	9.6201248168945312
0	9.6301250457763672
0	9.6401252746582031
7.6749157428562456e-008	9.6501255035400391
7.670942347652017e-008	9.660125732421875
0	9.6701259613037109
7.6630131718767109e-008	9.6801261901855469
7.6590585408650983e-008	9.6901264190673828
0	9.7001266479492187
0	9.7101268768310547
